"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that a relation with no database name doesn't block the charm.","70268","test_relation_with_no_database_name","tests.integration.new_relations","Mon Aug 18 02:11:26 UTC 2025","passed","Mon Aug 18 02:12:36 UTC 2025","","test_new_relations_1","",""
"Test that in general, there is no change when password validation fails.","11534","test_no_password_change_on_invalid_password","tests.integration","Mon Aug 18 01:41:59 UTC 2025","passed","Mon Aug 18 01:42:11 UTC 2025","","test_password_rotation","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
        charm: `charm` fixture
    ","993126","test_finos_waltz_db","tests.integration","Mon Aug 18 01:31:25 UTC 2025","passed","Mon Aug 18 01:47:58 UTC 2025","","test_db","",""
"","86371","test_freeze_db_process[postgres]","tests.integration.ha_tests","Mon Aug 18 01:51:28 UTC 2025","passed","Mon Aug 18 01:52:54 UTC 2025","","test_self_healing_1","",""
"","21","test_database_is_up[0]","tests.integration","Mon Aug 18 01:36:16 UTC 2025","passed","Mon Aug 18 01:36:16 UTC 2025","","test_charm","",""
"","21238","test_switchover_sync_standby","tests.integration","Mon Aug 18 01:51:23 UTC 2025","passed","Mon Aug 18 01:51:44 UTC 2025","","test_charm","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","397519","test_deploy_async_replication_setup","tests.integration.ha_tests","Mon Aug 18 01:31:13 UTC 2025","passed","Mon Aug 18 01:37:51 UTC 2025","","test_async_replication","",""
"","39591","test_application_removal","tests.integration","Mon Aug 18 02:00:02 UTC 2025","passed","Mon Aug 18 02:00:42 UTC 2025","","test_charm","",""
"Test that the admin role gives access to all the databases.","309099","test_admin_role","tests.integration.new_relations","Mon Aug 18 02:12:36 UTC 2025","passed","Mon Aug 18 02:17:45 UTC 2025","","test_new_relations_1","",""
"","2060","test_settings_are_correct[2]","tests.integration","Mon Aug 18 01:36:20 UTC 2025","passed","Mon Aug 18 01:36:22 UTC 2025","","test_charm","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Mon Aug 18 02:00:09 UTC 2025","skipped","Mon Aug 18 02:00:09 UTC 2025","","test_async_replication","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Mon Aug 18 02:00:09 UTC 2025","skipped","Mon Aug 18 02:00:09 UTC 2025","","test_async_replication","",""
"Test that passwords don't get exposed on postgresql logs.","816","test_no_password_exposed_on_logs","tests.integration","Mon Aug 18 01:42:11 UTC 2025","passed","Mon Aug 18 01:42:11 UTC 2025","","test_password_rotation","",""
"Test that two different application connect to the database with different credentials.","253211","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Mon Aug 18 01:38:02 UTC 2025","passed","Mon Aug 18 01:42:15 UTC 2025","","test_new_relations_1","",""
"Test password rotation action.","274493","test_password_rotation","tests.integration","Mon Aug 18 01:36:48 UTC 2025","passed","Mon Aug 18 01:41:23 UTC 2025","","test_password_rotation","",""
"Test application deploy in dirty environment with garbage storage from another application.","638074","test_app_resources_conflicts","tests.integration.ha_tests","Mon Aug 18 01:36:08 UTC 2025","passed","Mon Aug 18 01:46:46 UTC 2025","","test_smoke","",""
"","93622","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 18 01:43:03 UTC 2025","passed","Mon Aug 18 01:44:37 UTC 2025","","test_self_healing_1","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","42599","test_deploy_without_trust","tests.integration","Mon Aug 18 01:31:07 UTC 2025","passed","Mon Aug 18 01:31:50 UTC 2025","","test_trust","",""
"Test that the pre-upgrade-check action runs successfully.","45422","test_pre_upgrade_check","tests.integration.ha_tests","Mon Aug 18 01:40:07 UTC 2025","passed","Mon Aug 18 01:40:53 UTC 2025","","test_upgrade","",""
"Test charm deploy in dirty environment with garbage storage.","150668","test_app_garbage_ignorance","tests.integration.ha_tests","Mon Aug 18 01:33:38 UTC 2025","passed","Mon Aug 18 01:36:08 UTC 2025","","test_smoke","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","1409788","test_backup_aws","tests.integration","Mon Aug 18 01:31:42 UTC 2025","passed","Mon Aug 18 01:55:12 UTC 2025","","test_backups_aws","",""
"Kill primary unit, check reelection.","145381","test_reelection","tests.integration.ha_tests","Mon Aug 18 01:38:00 UTC 2025","passed","Mon Aug 18 01:40:25 UTC 2025","","test_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 18 01:57:11 UTC 2025","skipped","Mon Aug 18 01:57:11 UTC 2025","","test_self_healing_1","",""
"Tests deploying and relating to the Indico charm.","508093","test_indico_datatabase","tests.integration.new_relations","Mon Aug 18 01:36:42 UTC 2025","passed","Mon Aug 18 01:45:10 UTC 2025","","test_new_relations_2","",""
"","64","test_labels_consistency_across_pods[0]","tests.integration","Mon Aug 18 01:36:16 UTC 2025","passed","Mon Aug 18 01:36:16 UTC 2025","","test_charm","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Mon Aug 18 01:34:09 UTC 2025","skipped","Mon Aug 18 01:34:09 UTC 2025","","test_rollback_to_master_label","",""
"","14","test_labels_consistency_across_pods[2]","tests.integration","Mon Aug 18 01:36:16 UTC 2025","passed","Mon Aug 18 01:36:16 UTC 2025","","test_charm","",""
"","53","test_exporter_is_up[0]","tests.integration","Mon Aug 18 01:36:16 UTC 2025","passed","Mon Aug 18 01:36:16 UTC 2025","","test_charm","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Mon Aug 18 01:53:53 UTC 2025","skipped","Mon Aug 18 01:53:53 UTC 2025","","test_upgrade","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Mon Aug 18 01:32:33 UTC 2025","skipped","Mon Aug 18 01:32:33 UTC 2025","","test_wrong_arch","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","252325","test_trust_blocked_deployment","tests.integration","Mon Aug 18 01:31:50 UTC 2025","passed","Mon Aug 18 01:36:02 UTC 2025","","test_trust","",""
"","33685","test_majority","tests.integration.ha_tests","Mon Aug 18 01:37:04 UTC 2025","passed","Mon Aug 18 01:37:38 UTC 2025","","test_synchronous_policy","",""
"Test that an application can connect to different clusters of the same database.","302516","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Mon Aug 18 01:42:15 UTC 2025","passed","Mon Aug 18 01:47:17 UTC 2025","","test_new_relations_1","",""
"Build and deploy three unit of PostgreSQL.","428705","test_build_and_deploy","tests.integration.ha_tests","Mon Aug 18 01:30:57 UTC 2025","passed","Mon Aug 18 01:38:05 UTC 2025","","test_self_healing_2","",""
"","575993","test_tls","tests.integration","Mon Aug 18 01:31:48 UTC 2025","passed","Mon Aug 18 01:41:24 UTC 2025","","test_tls","",""
"Check that writes in one cluster are not replicated to another cluster.","371028","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Mon Aug 18 01:40:42 UTC 2025","passed","Mon Aug 18 01:46:53 UTC 2025","","test_replication","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Mon Aug 18 01:59:25 UTC 2025","skipped","Mon Aug 18 01:59:25 UTC 2025","","test_backups_gcp","",""
"Test that the pre-upgrade-check action runs successfully.","18361","test_pre_upgrade_check","tests.integration.ha_tests","Mon Aug 18 01:37:51 UTC 2025","passed","Mon Aug 18 01:38:09 UTC 2025","","test_upgrade_from_stable","",""
"Test that there is read-only endpoint in a scaled up cluster.","213769","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Mon Aug 18 01:59:58 UTC 2025","passed","Mon Aug 18 02:03:32 UTC 2025","","test_new_relations_1","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Mon Aug 18 01:57:11 UTC 2025","skipped","Mon Aug 18 01:57:11 UTC 2025","","test_self_healing_1","",""
"Test that check relation data.","445740","test_relations","tests.integration.new_relations","Mon Aug 18 01:31:10 UTC 2025","passed","Mon Aug 18 01:38:35 UTC 2025","","test_relations_coherence","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Mon Aug 18 01:31:15 UTC 2025","skipped","Mon Aug 18 01:31:15 UTC 2025","","test_upgrade_to_primary_label","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","379752","test_deploy_stable","tests.integration.ha_tests","Mon Aug 18 01:31:31 UTC 2025","passed","Mon Aug 18 01:37:51 UTC 2025","","test_upgrade_from_stable","",""
"Test superuser actions and the request for more permissions.","534","test_user_with_extra_roles","tests.integration.new_relations","Mon Aug 18 01:38:01 UTC 2025","passed","Mon Aug 18 01:38:02 UTC 2025","","test_new_relations_1","",""
"Test basic functionality of database relation interface.","416959","test_database_relation_with_charm_libraries","tests.integration.new_relations","Mon Aug 18 01:31:04 UTC 2025","passed","Mon Aug 18 01:38:01 UTC 2025","","test_new_relations_1","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Mon Aug 18 01:34:09 UTC 2025","skipped","Mon Aug 18 01:34:09 UTC 2025","","test_rollback_to_master_label","",""
"","41256","test_default_all","tests.integration.ha_tests","Mon Aug 18 01:36:23 UTC 2025","passed","Mon Aug 18 01:37:04 UTC 2025","","test_synchronous_policy","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","413771","test_restore_on_new_cluster","tests.integration","Mon Aug 18 01:52:31 UTC 2025","broken","Mon Aug 18 01:59:25 UTC 2025","","test_backups_gcp","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 18 01:57:11 UTC 2025","skipped","Mon Aug 18 01:57:11 UTC 2025","","test_self_healing_1","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","323882","test_plugins","tests.integration","Mon Aug 18 01:30:54 UTC 2025","passed","Mon Aug 18 01:36:18 UTC 2025","","test_plugins","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2311","test_password_from_secret_same_as_cli","tests.integration","Mon Aug 18 01:41:23 UTC 2025","passed","Mon Aug 18 01:41:25 UTC 2025","","test_password_rotation","",""
"Test that the user is removed when the relation is broken.","163410","test_relation_broken","tests.integration.new_relations","Mon Aug 18 02:03:32 UTC 2025","passed","Mon Aug 18 02:06:16 UTC 2025","","test_new_relations_1","",""
"Test that an application can request additional databases using the same interface.","318835","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Mon Aug 18 01:51:07 UTC 2025","passed","Mon Aug 18 01:56:26 UTC 2025","","test_new_relations_1","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","298057","test_build_and_deploy","tests.integration","Mon Aug 18 01:31:17 UTC 2025","passed","Mon Aug 18 01:36:15 UTC 2025","","test_charm","",""
"Remove unit with force while storage is alive.","143604","test_app_force_removal","tests.integration.ha_tests","Mon Aug 18 01:31:14 UTC 2025","passed","Mon Aug 18 01:33:38 UTC 2025","","test_smoke","",""
"Test that the password can't be set to an empty string.","32193","test_empty_password","tests.integration","Mon Aug 18 01:41:25 UTC 2025","passed","Mon Aug 18 01:41:57 UTC 2025","","test_password_rotation","",""
"","50","test_exporter_is_up[1]","tests.integration","Mon Aug 18 01:36:16 UTC 2025","passed","Mon Aug 18 01:36:16 UTC 2025","","test_charm","",""
"Write to primary, read data from secondaries (check consistency).","15444","test_consistency","tests.integration.ha_tests","Mon Aug 18 01:40:26 UTC 2025","passed","Mon Aug 18 01:40:41 UTC 2025","","test_replication","",""
