"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that a previously broken relation would be functional if restored.","31964","test_restablish_relation","tests.integration.new_relations","Tue Sep 24 01:48:15 UTC 2024","passed","Tue Sep 24 01:48:47 UTC 2024","","test_new_relations","",""
"","140144","test_invalid_extra_user_roles","tests.integration.new_relations","Tue Sep 24 01:51:01 UTC 2024","passed","Tue Sep 24 01:53:22 UTC 2024","","test_new_relations","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","398515","test_restore_on_new_cluster","tests.integration","Tue Sep 24 01:53:15 UTC 2024","passed","Tue Sep 24 01:59:54 UTC 2024","","test_backups","",""
"","88","test_labels_consistency_across_pods[0]","tests.integration","Tue Sep 24 01:38:50 UTC 2024","passed","Tue Sep 24 01:38:50 UTC 2024","","test_charm","",""
"Test password rotation action.","267671","test_password_rotation","tests.integration","Tue Sep 24 01:38:46 UTC 2024","passed","Tue Sep 24 01:43:14 UTC 2024","","test_password_rotation","",""
"","0","test_upgrade","tests.integration.ha_tests","Tue Sep 24 01:37:56 UTC 2024","skipped","Tue Sep 24 01:37:56 UTC 2024","","test_upgrade_to_primary_label","",""
"Test that's possible to change PostgreSQL parameters.","59131","test_postgresql_parameters_change","tests.integration","Tue Sep 24 01:38:57 UTC 2024","passed","Tue Sep 24 01:39:56 UTC 2024","","test_charm","",""
"Test promoting the standby cluster.","91971","test_promote_standby","tests.integration.ha_tests","Tue Sep 24 01:49:08 UTC 2024","passed","Tue Sep 24 01:50:40 UTC 2024","","test_async_replication","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","482856","test_finos_waltz_db","tests.integration","Tue Sep 24 01:33:26 UTC 2024","passed","Tue Sep 24 01:41:29 UTC 2024","","test_db","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","314509","test_trust_blocked_deployment","tests.integration","Tue Sep 24 01:35:21 UTC 2024","passed","Tue Sep 24 01:40:36 UTC 2024","","test_trust","",""
"Test that the admin role gives access to all the databases.","80989","test_admin_role","tests.integration.new_relations","Tue Sep 24 01:49:40 UTC 2024","passed","Tue Sep 24 01:51:01 UTC 2024","","test_new_relations","",""
