"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","341748","test_glauth_integration","tests.integration","2025-12-24","passed","2025-12-24","","test_ldap","",""
"Build the charm and deploy it.","176729","test_deploy_active","tests.integration","2025-12-24","passed","2025-12-24","","test_password_rotation","",""
"Test that passwords don't get exposed on postgresql logs.","918","test_no_password_exposed_on_logs","tests.integration","2025-12-24","passed","2025-12-24","","test_password_rotation","",""
"","90122","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","2025-12-24","passed","2025-12-24","","test_self_healing_1","",""
"Test the audit plugin.","143422","test_audit_plugin","tests.integration","2025-12-24","passed","2025-12-24","","test_audit","",""
"Test that the password can't be set to an empty string.","7123","test_empty_password","tests.integration","2025-12-24","passed","2025-12-24","","test_password_rotation","",""
"","188","test_application_created_required_resources","tests.integration","2025-12-24","passed","2025-12-24","","test_charm","",""
"Deploy both charms (application and database) to use in the tests.","79500","test_deploy_charms","tests.integration.relations","2025-12-24","passed","2025-12-24","","test_relations","",""
"Build and deploy a PostgreSQL cluster and a test application.","","test_deploy","tests.integration.ha_tests","","unknown","","","test_restart","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","1821039","test_pitr_backup_gcp","tests.integration","2025-12-24","passed","2025-12-24","","test_backups_pitr_gcp","",""
"Test that two different application connect to the database with different credentials.","106504","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","2025-12-24","passed","2025-12-24","","test_new_relations_1","",""
"Test that in general, there is no change when password validation fails.","11572","test_no_password_change_on_invalid_password","tests.integration","2025-12-24","passed","2025-12-24","","test_password_rotation","",""
"","38511","test_constant","tests.integration.ha_tests","2025-12-24","passed","2025-12-24","","test_synchronous_policy","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1775569","test_pitr_backup_aws","tests.integration","2025-12-24","passed","2025-12-24","","test_backups_pitr_aws","",""
"","14","test_labels_consistency_across_pods[2]","tests.integration","2025-12-24","passed","2025-12-24","","test_charm","",""
