"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy three unit of PostgreSQL.","328477","test_build_and_deploy","tests.integration.ha_tests","2025-09-16","passed","2025-09-16","","test_synchronous_policy","",""
"","116","test_application_created_required_resources","tests.integration","2025-09-16","passed","2025-09-16","","test_charm","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","2017997","test_pitr_backup_gcp","tests.integration","2025-09-16","passed","2025-09-16","","test_backups_pitr_gcp","",""
"Test that the admin role gives access to all the databases.","287573","test_admin_role","tests.integration.new_relations","2025-09-16","passed","2025-09-16","","test_new_relations_1","",""
"Test async replication between two PostgreSQL clusters.","409901","test_async_replication","tests.integration.ha_tests","2025-09-16","passed","2025-09-16","","test_async_replication","",""
"","139473","test_roles_blocking","tests.integration","2025-09-16","passed","2025-09-16","","test_db","",""
"Test that a previously broken relation would be functional if restored.","288571","test_restablish_relation","tests.integration.new_relations","2025-09-16","passed","2025-09-16","","test_new_relations_1","",""
"Test that in general, there is no change when password validation fails.","11804","test_no_password_change_on_invalid_password","tests.integration","2025-09-16","passed","2025-09-16","","test_password_rotation","",""
"","0","test_remove_tls","tests.integration","2025-09-16","skipped","2025-09-16","","test_tls","",""
"Test that check relation data.","417545","test_relations","tests.integration.new_relations","2025-09-16","passed","2025-09-16","","test_relations_coherence","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","40954","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","2025-09-16","passed","2025-09-16","","test_self_healing_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","34365","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","2025-09-16","passed","2025-09-16","","test_self_healing_1","",""
"Build and deploy the charm and saturate its pgdata volume.","56265","test_filling_and_emptying_pgdata_storage","tests.integration","2025-09-16","broken","2025-09-16","","test_storage","",""
"Test the audit plugin.","236071","test_audit_plugin","tests.integration","2025-09-16","passed","2025-09-16","","test_audit","",""
"","21","test_database_is_up[1]","tests.integration","2025-09-16","passed","2025-09-16","","test_charm","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
        charm: `charm` fixture
    ","951312","test_finos_waltz_db","tests.integration","2025-09-16","passed","2025-09-16","","test_db","",""
