"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test wal_compression configuration parameter.","50493","test_wal_compression_config","tests.integration","2026-09-21","passed","2026-09-21","","test_config","",""
"Test that the pre-refresh-check action runs successfully.","6521","test_pre_refresh_check","tests.integration.high_availability","2026-09-21","passed","2026-09-21","","test_upgrade_from_stable","",""
"Test password rotation action.","213250","test_password_rotation","tests.integration","2026-09-21","passed","2026-09-21","","test_password_rotation","",""
"Test that /var/log/pgbackrest is a symlink pointing to the pgbackrest_logs directory.","694","test_pgbackrest_log_symlink[2]","tests.integration","2026-09-21","passed","2026-09-21","","test_filesystem_layout","",""
"","445","test_settings_are_correct[0]","tests.integration","2026-09-21","passed","2026-09-21","","test_charm","",""
"Test that pg_wal symlink inside pgdata points to WAL directory on logs storage.","511","test_pg_wal_symlink[2]","tests.integration","2026-09-21","passed","2026-09-21","","test_filesystem_layout","",""
"Deploy the charm and wait for active/idle.","223459","test_deploy","tests.integration","2026-09-21","passed","2026-09-21","","test_headless_service","",""
"Test the audit plugin.","185053","test_audit_plugin","tests.integration","2026-09-21","passed","2026-09-21","","test_audit","",""
"Test that async replication fails over correctly.","476608","test_failover_in_main_cluster","tests.integration.high_availability","2026-09-21","passed","2026-09-21","","test_async_replication","",""
"Test that dedicated PostgreSQL, Patroni and pgBackRest log directories exist.","1347","test_log_directories_exist[0]","tests.integration","2026-09-21","passed","2026-09-21","","test_filesystem_layout","",""
"","","test_pg2_resolve_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test to write to primary, and read the same data back from replicas.","37077","test_data_replication","tests.integration.high_availability","2026-09-21","passed","2026-09-21","","test_async_replication","",""
"","23903","test_remove_db_from_prefix","tests.integration","2026-09-21","passed","2026-09-21","","test_username_prefix","",""
"Build and deploy the charm and check its storage list.","86747","test_storage","tests.integration","2026-09-21","passed","2026-09-21","","test_storage","",""
"Redeploy the charm in the same model to test that it works.","0","test_redeploy_charm_same_model","tests.integration","2026-09-21","skipped","2026-09-21","","test_charm","",""
"Test that /var/log/pgbackrest is a symlink pointing to the pgbackrest_logs directory.","610","test_pgbackrest_log_symlink[1]","tests.integration","2026-09-21","passed","2026-09-21","","test_filesystem_layout","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","907296","test_backup_gcp","tests.integration","2026-09-21","passed","2026-09-21","","test_backups_gcp","",""
"Run the create-replication action and wait for the applications to settle.","158088","test_create_replication","tests.integration.high_availability","2026-09-21","passed","2026-09-21","","test_async_replication_upgrade","",""
"","18505","test_pg3_local_error","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_logical_replication","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","327738","test_restore_on_new_cluster","tests.integration","2026-09-21","passed","2026-09-21","","test_backups_gcp","",""
"Create test tables in all clusters.","1789","test_setup_tables","tests.integration","2026-09-21","passed","2026-09-21","","test_logical_replication_circular","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-09-21","skipped","2026-09-21","","test_wrong_arch","",""
"Test that there is no read-only endpoint in a standalone cluster.","87272","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","2026-09-21","passed","2026-09-21","","test_new_relations_1","",""
"","55453","test_delete_pod","tests.integration","2026-09-21","passed","2026-09-21","","test_backups_gcp","",""
"Kill primary unit, check reelection.","106143","test_reelection","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_replication","",""
"Build and deploy three unit of PostgreSQL.","407656","test_build_and_deploy","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_replication","",""
"","4098","test_replication_after_switchover","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_logical_replication","",""
"Test that an application can request additional databases using the same interface.","100331","test_an_application_can_request_multiple_databases","tests.integration.new_relations","2026-09-21","passed","2026-09-21","","test_new_relations_1","",""
"Simple test to ensure that the PostgreSQL application charms get deployed.","447554","test_deploy","tests.integration.high_availability","2026-09-21","passed","2026-09-21","","test_async_replication_upgrade","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","237693","test_deploy_latest","tests.integration.high_availability","2026-09-21","passed","2026-09-21","","test_upgrade","",""
"","4649","test_replication","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_logical_replication","",""
"Deploy the charms.","176067","test_deploy","tests.integration","2026-09-21","passed","2026-09-21","","test_invalid_extra_user_roles","",""
"","96057","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_self_healing_1","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","35109","test_deploy_without_trust","tests.integration","2026-09-21","passed","2026-09-21","","test_trust","",""
"Scale the database to zero units and scale up again.","1054908","test_scaling_to_zero","tests.integration.ha_tests","2026-09-21","broken","2026-09-21","","test_self_healing_2","",""
"","512444","test_tls","tests.integration","2026-09-21","passed","2026-09-21","","test_tls","",""
"","81","test_database_is_up[2]","tests.integration","2026-09-21","passed","2026-09-21","","test_charm","",""
"Test that check relation data.","226954","test_relations","tests.integration.new_relations","2026-09-21","passed","2026-09-21","","test_relations_coherence","",""
"","45749","test_pg2_publisher_error","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_logical_replication","",""
"","58","test_exporter_is_up[1]","tests.integration","2026-09-21","passed","2026-09-21","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1661104","test_pitr_backup_ceph","tests.integration","2026-09-21","passed","2026-09-21","","test_backups_pitr_ceph","",""
"Delete headless service, verify error state, recreate, and recover.","18886","test_headless_service_error_and_recovery","tests.integration","2026-09-21","passed","2026-09-21","","test_headless_service","",""
"","59","test_application_created_required_resources","tests.integration","2026-09-21","passed","2026-09-21","","test_charm","",""
"Test basic functionality of database relation interface.","493816","test_database_relation_with_charm_libraries","tests.integration.new_relations","2026-09-21","passed","2026-09-21","","test_new_relations_1","",""
"","34281","test_readd_db_from_prefix","tests.integration","2026-09-21","passed","2026-09-21","","test_username_prefix","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","305127","test_deploy_stable","tests.integration.high_availability","2026-09-21","passed","2026-09-21","","test_upgrade_from_stable","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","30287","test_deploy_stable","tests.integration.high_availability","2026-09-21","broken","2026-09-21","","test_upgrade_skip_pre_upgrade_check","",""
"Build and deploy three units of PostgreSQL.","85398","test_build_and_deploy","tests.integration","2026-09-21","passed","2026-09-21","","test_ldap","",""
"Deploy three PostgreSQL clusters for testing circular replication.","271581","test_deploy_clusters","tests.integration","2026-09-21","passed","2026-09-21","","test_logical_replication_circular","",""
"Tests deploying and relating to the Indico charm.","1502420","test_indico_datatabase","tests.integration.new_relations","2026-09-21","passed","2026-09-21","","test_new_relations_2","",""
"Test that async replication fails over correctly.","147249","test_failover_in_standby_cluster","tests.integration.high_availability","2026-09-21","passed","2026-09-21","","test_async_replication","",""
"Deploy and relate the charms.","245703","test_deploy","tests.integration","2026-09-21","passed","2026-09-21","","test_predefined_roles","",""
"Test that user can't connect with empty password.","3053","test_db_connection_with_empty_password","tests.integration","2026-09-21","passed","2026-09-21","","test_password_rotation","",""
"","91901","test_remove_tls","tests.integration","2026-09-21","passed","2026-09-21","","test_tls","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","84025","test_storage_with_more_restrictive_permissions","tests.integration","2026-09-21","passed","2026-09-21","","test_charm","",""
"","76435","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_self_healing_1","",""
"Test that pg_wal symlink inside pgdata points to WAL directory on logs storage.","472","test_pg_wal_symlink[0]","tests.integration","2026-09-21","passed","2026-09-21","","test_filesystem_layout","",""
"Run the create-replication action and wait for the applications to settle.","61698","test_create_replication","tests.integration.high_availability","2026-09-21","passed","2026-09-21","","test_async_replication","",""
"","85","test_database_is_up[1]","tests.integration","2026-09-21","passed","2026-09-21","","test_charm","",""
"Test that a previously broken relation would be functional if restored.","110847","test_restablish_relation","tests.integration.new_relations","2026-09-21","passed","2026-09-21","","test_new_relations_1","",""
"Deploy the charms.","254278","test_deploy","tests.integration","2026-09-21","passed","2026-09-21","","test_username_prefix","",""
"Test that passwords don't get exposed on postgresql logs.","1153","test_no_password_exposed_on_logs","tests.integration","2026-09-21","passed","2026-09-21","","test_password_rotation","",""
"Test that symlink for pgdata is correctly created.","1134","test_pgdata_symlinks[2]","tests.integration","2026-09-21","passed","2026-09-21","","test_filesystem_layout","",""
"Test data persists through a graceful restart.","18524","test_persist_data_through_graceful_restart","tests.integration","2026-09-21","passed","2026-09-21","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","112877","test_config_parameters","tests.integration","2026-09-21","passed","2026-09-21","","test_config","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","1984335","test_pitr_backup_gcp","tests.integration","2026-09-21","passed","2026-09-21","","test_backups_pitr_gcp","",""
"Relate the two PostgreSQL clusters.","41628","test_async_relate","tests.integration.high_availability","2026-09-21","passed","2026-09-21","","test_async_replication_upgrade","",""
"Deploy a 3-unit PostgreSQL cluster and the continuous-writes test application.","382430","test_deploy","tests.integration.high_availability","2026-09-21","passed","2026-09-21","","test_patroni_reinit","",""
"Test that's possible to change PostgreSQL parameters.","77463","test_postgresql_parameters_change","tests.integration","2026-09-21","passed","2026-09-21","","test_charm","",""
