"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","35662","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Sat Oct 19 01:58:59 UTC 2024","passed","Sat Oct 19 01:59:34 UTC 2024","","test_self_healing","",""
"","67","test_labels_consistency_across_pods[0]","tests.integration","Sat Oct 19 01:38:54 UTC 2024","passed","Sat Oct 19 01:38:54 UTC 2024","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","1448946","test_backup_aws","tests.integration","Sat Oct 19 01:33:35 UTC 2024","passed","Sat Oct 19 01:57:44 UTC 2024","","test_backups","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","313973","test_build_and_deploy","tests.integration","Sat Oct 19 01:33:40 UTC 2024","passed","Sat Oct 19 01:38:54 UTC 2024","","test_charm","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1193199","test_backup_gcp","tests.integration","Sat Oct 19 01:32:24 UTC 2024","passed","Sat Oct 19 01:52:17 UTC 2024","","test_backups","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","","test_deploy_stable","tests.integration.ha_tests","","unknown","","","test_rollback_to_master_label","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","268622","test_deploy_stable","tests.integration.ha_tests","Sat Oct 19 01:32:04 UTC 2024","passed","Sat Oct 19 01:36:33 UTC 2024","","test_upgrade_from_stable","",""
"Test that an application can connect to different clusters of the same database.","37975","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Sat Oct 19 01:39:55 UTC 2024","passed","Sat Oct 19 01:40:33 UTC 2024","","test_new_relations","",""
"Redeploy the charm in the same model to test that it works.","340580","test_redeploy_charm_same_model","tests.integration","Sat Oct 19 02:01:50 UTC 2024","passed","Sat Oct 19 02:07:30 UTC 2024","","test_charm","",""
"Test that the admin role gives access to all the databases.","80281","test_admin_role","tests.integration.new_relations","Sat Oct 19 01:48:55 UTC 2024","passed","Sat Oct 19 01:50:16 UTC 2024","","test_new_relations","",""
"Test updating from stable channel.","498209","test_upgrade_from_stable","tests.integration.ha_tests","Sat Oct 19 01:36:50 UTC 2024","passed","Sat Oct 19 01:45:08 UTC 2024","","test_upgrade_from_stable","",""
"","18","test_database_is_up[1]","tests.integration","Sat Oct 19 01:38:54 UTC 2024","passed","Sat Oct 19 01:38:54 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","347182","test_deploy_stable","tests.integration.ha_tests","Sat Oct 19 01:32:07 UTC 2024","passed","Sat Oct 19 01:37:54 UTC 2024","","test_upgrade_to_primary_label","",""
"Test that in general, there is no change when password validation fails.","6407","test_no_password_change_on_invalid_password","tests.integration","Sat Oct 19 01:44:08 UTC 2024","passed","Sat Oct 19 01:44:14 UTC 2024","","test_password_rotation","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","397446","test_trust_blocked_deployment","tests.integration","Sat Oct 19 01:36:24 UTC 2024","passed","Sat Oct 19 01:43:02 UTC 2024","","test_trust","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","215729","test_config_parameters","tests.integration","Sat Oct 19 01:33:35 UTC 2024","passed","Sat Oct 19 01:37:11 UTC 2024","","test_config","",""
"Test async replication between two PostgreSQL clusters.","190236","test_async_replication","tests.integration.ha_tests","Sat Oct 19 01:37:39 UTC 2024","passed","Sat Oct 19 01:40:50 UTC 2024","","test_async_replication","",""
"Tests that the cluster maintains a primary after the primary is deleted.","355864","test_cluster_is_stable_after_leader_deletion","tests.integration","Sat Oct 19 01:39:57 UTC 2024","passed","Sat Oct 19 01:45:53 UTC 2024","","test_charm","",""
"Test that the user is removed when the relation is broken.","23943","test_relation_broken","tests.integration.new_relations","Sat Oct 19 01:47:08 UTC 2024","passed","Sat Oct 19 01:47:32 UTC 2024","","test_new_relations","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","2107933","test_pitr_backup_aws","tests.integration","Sat Oct 19 01:32:10 UTC 2024","passed","Sat Oct 19 02:07:18 UTC 2024","","test_backups_pitr","",""
"","129565","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Sat Oct 19 01:34:32 UTC 2024","passed","Sat Oct 19 01:36:41 UTC 2024","","test_relations","",""
"","385731","test_discourse","tests.integration.new_relations","Sat Oct 19 01:52:33 UTC 2024","passed","Sat Oct 19 01:58:58 UTC 2024","","test_new_relations","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","92667","test_deploy_without_trust","tests.integration","Sat Oct 19 01:34:52 UTC 2024","passed","Sat Oct 19 01:36:24 UTC 2024","","test_trust","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","36039","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Sat Oct 19 02:01:34 UTC 2024","passed","Sat Oct 19 02:02:10 UTC 2024","","test_self_healing","",""
"","20","test_database_is_up[0]","tests.integration","Sat Oct 19 01:38:54 UTC 2024","passed","Sat Oct 19 01:38:54 UTC 2024","","test_charm","",""
"Test password rotation action.","266409","test_password_rotation","tests.integration","Sat Oct 19 01:39:06 UTC 2024","passed","Sat Oct 19 01:43:32 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","37241","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Sat Oct 19 02:04:52 UTC 2024","passed","Sat Oct 19 02:05:29 UTC 2024","","test_self_healing","",""
"Test application deploy in dirty environment with garbage storage from another application.","668744","test_app_resources_conflicts","tests.integration.ha_tests","Sat Oct 19 01:39:07 UTC 2024","passed","Sat Oct 19 01:50:16 UTC 2024","","test_smoke","",""
"","","test_fail_and_rollback","tests.integration.ha_tests","","unknown","","","test_rollback_to_master_label","",""
"Test charm deploy in dirty environment with garbage storage.","199078","test_app_garbage_ignorance","tests.integration.ha_tests","Sat Oct 19 01:35:48 UTC 2024","passed","Sat Oct 19 01:39:07 UTC 2024","","test_smoke","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","297271","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","Sat Oct 19 02:07:30 UTC 2024","passed","Sat Oct 19 02:12:28 UTC 2024","","test_charm","",""
"Test that user can't connect with empty password.","3052","test_db_connection_with_empty_password","tests.integration","Sat Oct 19 01:44:05 UTC 2024","passed","Sat Oct 19 01:44:08 UTC 2024","","test_password_rotation","",""
"Build the charm and deploy it.","330223","test_deploy_active","tests.integration","Sat Oct 19 01:33:35 UTC 2024","passed","Sat Oct 19 01:39:06 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","46657","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sat Oct 19 01:56:18 UTC 2024","passed","Sat Oct 19 01:57:04 UTC 2024","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","17226","test_pre_upgrade_check","tests.integration.ha_tests","Sat Oct 19 01:36:33 UTC 2024","passed","Sat Oct 19 01:36:50 UTC 2024","","test_upgrade_from_stable","",""
"","2048","test_settings_are_correct[1]","tests.integration","Sat Oct 19 01:38:56 UTC 2024","passed","Sat Oct 19 01:38:58 UTC 2024","","test_charm","",""
"","136723","test_invalid_extra_user_roles","tests.integration.new_relations","Sat Oct 19 01:50:16 UTC 2024","passed","Sat Oct 19 01:52:33 UTC 2024","","test_new_relations","",""
"Check that writes in one cluster are not replicated to another cluster.","373750","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Sat Oct 19 01:40:10 UTC 2024","passed","Sat Oct 19 01:46:23 UTC 2024","","test_replication","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","138051","test_mattermost_db","tests.integration","Sat Oct 19 01:44:30 UTC 2024","passed","Sat Oct 19 01:46:48 UTC 2024","","test_tls","",""
"Deploy both charms (application and database) to use in the tests.","134283","test_deploy_charms","tests.integration.relations","Sat Oct 19 01:32:17 UTC 2024","passed","Sat Oct 19 01:34:32 UTC 2024","","test_relations","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","340147","test_deploy_async_replication_setup","tests.integration.ha_tests","Sat Oct 19 01:31:59 UTC 2024","passed","Sat Oct 19 01:37:39 UTC 2024","","test_async_replication","",""
"Test that a relation with no database name doesn't block the charm.","52485","test_relation_with_no_database_name","tests.integration.new_relations","Sat Oct 19 01:48:03 UTC 2024","passed","Sat Oct 19 01:48:55 UTC 2024","","test_new_relations","",""
"Test that async replication fails over correctly.","114528","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Sat Oct 19 01:51:21 UTC 2024","passed","Sat Oct 19 01:53:16 UTC 2024","","test_async_replication","",""
"Test that there is no read-only endpoint in a standalone cluster.","78351","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sat Oct 19 01:41:41 UTC 2024","passed","Sat Oct 19 01:42:59 UTC 2024","","test_new_relations","",""
"Test that the pre-upgrade-check action runs successfully.","20199","test_pre_upgrade_check","tests.integration.ha_tests","Sat Oct 19 01:36:25 UTC 2024","passed","Sat Oct 19 01:36:45 UTC 2024","","test_upgrade","",""
"Test that the charm can handle invalid and valid backup configurations.","102003","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Sat Oct 19 01:59:19 UTC 2024","passed","Sat Oct 19 02:01:01 UTC 2024","","test_backups","",""
"","98816","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Sat Oct 19 01:53:03 UTC 2024","passed","Sat Oct 19 01:54:41 UTC 2024","","test_self_healing","",""
"Test superuser actions and the request for more permissions.","562","test_user_with_extra_roles","tests.integration.new_relations","Sat Oct 19 01:38:55 UTC 2024","passed","Sat Oct 19 01:38:55 UTC 2024","","test_new_relations","",""
"","126112","test_remove_tls","tests.integration","Sat Oct 19 01:46:48 UTC 2024","passed","Sat Oct 19 01:48:54 UTC 2024","","test_tls","",""
"Test that async replication fails back correctly.","112875","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Sat Oct 19 01:53:17 UTC 2024","passed","Sat Oct 19 01:55:10 UTC 2024","","test_async_replication","",""
"Build and deploy three units of PostgreSQL.","7434","test_build_and_deploy","tests.integration","Sat Oct 19 01:33:50 UTC 2024","passed","Sat Oct 19 01:33:57 UTC 2024","","test_tls","",""
"Test the audit plugin.","197510","test_audit_plugin","tests.integration","Sat Oct 19 01:32:57 UTC 2024","passed","Sat Oct 19 01:36:15 UTC 2024","","test_audit","",""
"Tries deploying an arm64 charm on amd64 host.","47776","test_arm_charm_on_amd_host","tests.integration","Sat Oct 19 01:34:16 UTC 2024","passed","Sat Oct 19 01:35:04 UTC 2024","","test_wrong_arch","",""
"Scale the database to zero units and scale up again.","982445","test_scaling_to_zero","tests.integration.ha_tests","Sat Oct 19 01:36:10 UTC 2024","passed","Sat Oct 19 01:52:32 UTC 2024","","test_self_healing","",""
"Test promoting the standby cluster.","97115","test_promote_standby","tests.integration.ha_tests","Sat Oct 19 01:46:45 UTC 2024","passed","Sat Oct 19 01:48:22 UTC 2024","","test_async_replication","",""
"","105022","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Sat Oct 19 01:49:40 UTC 2024","passed","Sat Oct 19 01:51:25 UTC 2024","","test_self_healing","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","72143","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Sat Oct 19 02:05:41 UTC 2024","passed","Sat Oct 19 02:06:53 UTC 2024","","test_self_healing","",""
"Test that an application can connect to different clusters of the same database.","40098","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Sat Oct 19 01:40:33 UTC 2024","passed","Sat Oct 19 01:41:13 UTC 2024","","test_new_relations","",""
"","550318","test_fail_and_rollback","tests.integration.ha_tests","Sat Oct 19 01:45:03 UTC 2024","passed","Sat Oct 19 01:54:13 UTC 2024","","test_upgrade","",""
"Test data persists through a failure.","436279","test_persist_data_through_failure","tests.integration","Sat Oct 19 01:53:49 UTC 2024","passed","Sat Oct 19 02:01:05 UTC 2024","","test_charm","",""
"","44","test_exporter_is_up[2]","tests.integration","Sat Oct 19 01:38:54 UTC 2024","passed","Sat Oct 19 01:38:54 UTC 2024","","test_charm","",""
"Tests deploying and relating to the Indico charm.","175460","test_indico_datatabase","tests.integration.new_relations","Sat Oct 19 01:58:58 UTC 2024","passed","Sat Oct 19 02:01:54 UTC 2024","","test_new_relations","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","1446371","test_pitr_backup_gcp","tests.integration","Sat Oct 19 01:32:58 UTC 2024","failed","Sat Oct 19 01:57:04 UTC 2024","","test_backups_pitr","",""
"Test data persists through a graceful restart.","19168","test_persist_data_through_graceful_restart","tests.integration","Sat Oct 19 01:53:30 UTC 2024","passed","Sat Oct 19 01:53:49 UTC 2024","","test_charm","",""
"Build and deploy a PostgreSQL cluster and a test application.","303571","test_deploy","tests.integration.ha_tests","Sat Oct 19 01:32:46 UTC 2024","passed","Sat Oct 19 01:37:49 UTC 2024","","test_restart","",""
"Test that check relation data.","335475","test_relations","tests.integration.new_relations","Sat Oct 19 01:32:13 UTC 2024","passed","Sat Oct 19 01:37:48 UTC 2024","","test_relations_coherence","",""
"","47","test_exporter_is_up[0]","tests.integration","Sat Oct 19 01:38:54 UTC 2024","passed","Sat Oct 19 01:38:54 UTC 2024","","test_charm","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","421686","test_restore_on_new_cluster","tests.integration","Sat Oct 19 01:52:17 UTC 2024","passed","Sat Oct 19 01:59:19 UTC 2024","","test_backups","",""
"","195888","test_extensions_blocking","tests.integration","Sat Oct 19 01:42:37 UTC 2024","passed","Sat Oct 19 01:45:53 UTC 2024","","test_db","",""
