"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that in general, there is no change when password validation fails.","11639","test_no_password_change_on_invalid_password","tests.integration","Sat Oct 05 01:41:59 UTC 2024","passed","Sat Oct 05 01:42:11 UTC 2024","","test_password_rotation","",""
"","134769","test_invalid_extra_user_roles","tests.integration.new_relations","Sat Oct 05 01:49:04 UTC 2024","passed","Sat Oct 05 01:51:18 UTC 2024","","test_new_relations","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","145930","test_mattermost_db","tests.integration","Sat Oct 05 01:43:23 UTC 2024","passed","Sat Oct 05 01:45:49 UTC 2024","","test_tls","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","512518","test_finos_waltz_db","tests.integration","Sat Oct 05 01:32:09 UTC 2024","passed","Sat Oct 05 01:40:42 UTC 2024","","test_db","",""
"","45348","test_roles_blocking","tests.integration","Sat Oct 05 01:43:59 UTC 2024","passed","Sat Oct 05 01:44:45 UTC 2024","","test_db","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","266319","test_deploy_latest","tests.integration.ha_tests","Sat Oct 05 01:32:51 UTC 2024","passed","Sat Oct 05 01:37:17 UTC 2024","","test_upgrade","",""
"Test basic functionality of database relation interface.","368683","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sat Oct 05 01:31:50 UTC 2024","passed","Sat Oct 05 01:37:59 UTC 2024","","test_new_relations","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","359662","test_deploy_async_replication_setup","tests.integration.ha_tests","Sat Oct 05 01:32:16 UTC 2024","passed","Sat Oct 05 01:38:16 UTC 2024","","test_async_replication","",""
"","2056","test_settings_are_correct[2]","tests.integration","Sat Oct 05 01:37:14 UTC 2024","passed","Sat Oct 05 01:37:16 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","37272","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Sat Oct 05 02:03:22 UTC 2024","passed","Sat Oct 05 02:03:59 UTC 2024","","test_self_healing","",""
