"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","36690","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Sun May 04 02:02:22 UTC 2025","passed","Sun May 04 02:02:59 UTC 2025","","test_self_healing_1","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","73195","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Sun May 04 02:03:10 UTC 2025","passed","Sun May 04 02:04:23 UTC 2025","","test_self_healing_1","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Sun May 04 01:31:05 UTC 2025","skipped","Sun May 04 01:31:05 UTC 2025","","test_rollback_to_master_label","",""
"Test that a relation with no database name doesn't block the charm.","51723","test_relation_with_no_database_name","tests.integration.new_relations","Sun May 04 01:48:58 UTC 2025","passed","Sun May 04 01:49:50 UTC 2025","","test_new_relations_1","",""
"Kill primary unit, check reelection.","109445","test_reelection","tests.integration.ha_tests","Sun May 04 01:36:00 UTC 2025","passed","Sun May 04 01:37:50 UTC 2025","","test_replication","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","150153","test_mattermost_db","tests.integration","Sun May 04 01:39:36 UTC 2025","passed","Sun May 04 01:42:06 UTC 2025","","test_tls","",""
"Build and deploy three unit of PostgreSQL.","301342","test_build_and_deploy","tests.integration.ha_tests","Sun May 04 01:30:58 UTC 2025","passed","Sun May 04 01:35:59 UTC 2025","","test_synchronous_policy","",""
"","0","test_upgrade","tests.integration.ha_tests","Sun May 04 01:31:26 UTC 2025","skipped","Sun May 04 01:31:26 UTC 2025","","test_upgrade_to_primary_label","",""
"Build and deploy the charm and saturate its pgdata volume.","613829","test_filling_and_emptying_pgdata_storage","tests.integration","Sun May 04 01:30:25 UTC 2025","passed","Sun May 04 01:40:39 UTC 2025","","test_storage","",""
"Test that the password can't be set to an empty string.","31250","test_empty_password","tests.integration","Sun May 04 01:40:04 UTC 2025","passed","Sun May 04 01:40:36 UTC 2025","","test_password_rotation","",""
"Build and deploy three unit of PostgreSQL.","308166","test_build_and_deploy","tests.integration.ha_tests","Sun May 04 01:30:46 UTC 2025","passed","Sun May 04 01:35:54 UTC 2025","","test_replication","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","41438","test_deploy_without_trust","tests.integration","Sun May 04 01:30:48 UTC 2025","passed","Sun May 04 01:31:30 UTC 2025","","test_trust","",""
"","45506","test_roles_blocking","tests.integration","Sun May 04 01:42:52 UTC 2025","passed","Sun May 04 01:43:37 UTC 2025","","test_db","",""
"Test that an application can request additional databases using the same interface.","30245","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Sun May 04 01:39:11 UTC 2025","passed","Sun May 04 01:39:42 UTC 2025","","test_new_relations_1","",""
"","135312","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Sun May 04 01:32:39 UTC 2025","passed","Sun May 04 01:34:54 UTC 2025","","test_relations","",""
"Test that the user is removed when the relation is broken.","24929","test_relation_broken","tests.integration.new_relations","Sun May 04 01:48:02 UTC 2025","passed","Sun May 04 01:48:27 UTC 2025","","test_new_relations_1","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","288077","test_deploy_latest","tests.integration.ha_tests","Sun May 04 01:31:52 UTC 2025","passed","Sun May 04 01:36:40 UTC 2025","","test_upgrade","",""
