"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checks if charm gets blocked when trying to disable a plugin in use.","","test_plugin_objects","tests.integration","","unknown","","","test_plugins","",""
"","77448","test_freeze_db_process[postgres]","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_self_healing_1","",""
"","732002","test_discourse","tests.integration.new_relations","2026-09-21","passed","2026-09-21","","test_new_relations_2","",""
"","21947","test_switchover","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_logical_replication","",""
"","47","test_exporter_is_up[1]","tests.integration","2026-09-21","passed","2026-09-21","","test_charm","",""
"Test to write to primary, and read the same data back from replicas.","17353","test_data_replication","tests.integration.high_availability","2026-09-21","passed","2026-09-21","","test_async_replication_upgrade","",""
"Test that /var/log/postgresql is a symlink pointing to the pg_logs directory.","823","test_postgresql_log_path[2]","tests.integration","2026-09-21","passed","2026-09-21","","test_filesystem_layout","",""
"Test that dedicated PostgreSQL, Patroni and pgBackRest log directories exist.","1189","test_log_directories_exist[1]","tests.integration","2026-09-21","passed","2026-09-21","","test_filesystem_layout","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1731472","test_pitr_backup_ceph","tests.integration","2026-09-21","passed","2026-09-21","","test_backups_pitr_ceph","",""
"Test password rotation action.","203488","test_password_rotation","tests.integration","2026-09-21","passed","2026-09-21","","test_password_rotation","",""
"Kill primary unit, check reelection.","99167","test_reelection","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_replication","",""
"Test that a previously broken relation would be functional if restored.","146161","test_restablish_relation","tests.integration.new_relations","2026-09-21","passed","2026-09-21","","test_new_relations_1","",""
"Test that an application can connect to different clusters of the same database.","136376","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-09-21","passed","2026-09-21","","test_new_relations_1","",""
"","148277","test_pg2_remove","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_logical_replication","",""
"Build and deploy three unit of PostgreSQL.","421036","test_build_and_deploy","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_self_healing_1","",""
"","35625","test_readd_db_from_prefix","tests.integration","2026-09-21","passed","2026-09-21","","test_username_prefix","",""
"Test that a relation with no database name doesn't block the charm.","100797","test_relation_with_no_database_name","tests.integration.new_relations","2026-09-21","passed","2026-09-21","","test_new_relations_1","",""
"Build and deploy three unit of PostgreSQL.","156200","test_build_and_deploy","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_synchronous_policy","",""
"Deploy the charms.","60359","test_deploy","tests.integration","2026-09-21","passed","2026-09-21","","test_invalid_extra_user_roles","",""
"","17","test_labels_consistency_across_pods[2]","tests.integration","2026-09-21","passed","2026-09-21","","test_charm","",""
"","75580","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_self_healing_1","",""
"Deploy a 3-unit PostgreSQL cluster and the continuous-writes test application.","419024","test_deploy","tests.integration.high_availability","2026-09-21","passed","2026-09-21","","test_patroni_reinit","",""
"Relate the two PostgreSQL clusters.","49965","test_async_relate","tests.integration.high_availability","2026-09-21","passed","2026-09-21","","test_async_replication_upgrade","",""
"Deploy the charm and wait for active/idle.","496419","test_deploy","tests.integration","2026-09-21","passed","2026-09-21","","test_headless_service","",""
"Saturate charm's pgdata volume.","547248","test_filling_and_emptying_pgdata_storage","tests.integration","2026-09-21","passed","2026-09-21","","test_storage","",""
"Test that /var/log/pgbackrest is a symlink pointing to the pgbackrest_logs directory.","837","test_pgbackrest_log_symlink[0]","tests.integration","2026-09-21","passed","2026-09-21","","test_filesystem_layout","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","58292","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_self_healing_1","",""
"","260667","test_scale_up","tests.integration.high_availability","2026-09-21","passed","2026-09-21","","test_async_replication","",""
"","32260","test_pg2_publisher_error","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_logical_replication","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","1430568","test_pitr_backup_gcp","tests.integration","2026-09-21","passed","2026-09-21","","test_backups_pitr_gcp","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","86997","test_storage_with_more_restrictive_permissions","tests.integration","2026-09-21","passed","2026-09-21","","test_charm","",""
"Remove unit with force while storage is alive.","120632","test_app_force_removal","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_smoke","",""
"","61145","test_pg3_extend_subscription","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_logical_replication","",""
"","45230","test_pg2_dynamic_error","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_logical_replication","",""
"Tests deploying and relating to the Indico charm.","701184","test_indico_datatabase","tests.integration.new_relations","2026-09-21","passed","2026-09-21","","test_new_relations_2","",""
"","49443","test_no_prefix_dbs","tests.integration","2026-09-21","passed","2026-09-21","","test_username_prefix","",""
"Test that the pre-refresh-check action runs successfully.","5480","test_pre_refresh_check","tests.integration.high_availability","2026-09-21","passed","2026-09-21","","test_upgrade","",""
"Test that an application can request additional databases using the same interface.","98673","test_an_application_can_request_multiple_databases","tests.integration.new_relations","2026-09-21","passed","2026-09-21","","test_new_relations_1","",""
"Test that dedicated PostgreSQL, Patroni and pgBackRest log directories exist.","1320","test_log_directories_exist[2]","tests.integration","2026-09-21","passed","2026-09-21","","test_filesystem_layout","",""
"","15497","test_default_all","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_synchronous_policy","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","396137","test_deploy_stable","tests.integration.high_availability","2026-09-21","passed","2026-09-21","","test_upgrade_from_stable","",""
"Test refresh back to stable channel.","0","test_rollback_without_pre_refresh_check","tests.integration.high_availability","2026-09-21","skipped","2026-09-21","","test_upgrade_skip_pre_upgrade_check","",""
