"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"A forceful restart with deleted data and without transaction logs (forced clone).","40325","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Fri Aug 16 01:57:28 UTC 2024","broken","Fri Aug 16 01:58:08 UTC 2024","","test_self_healing","",""
"Test that there is no read-only endpoint in a standalone cluster.","95691","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Fri Aug 16 01:41:06 UTC 2024","passed","Fri Aug 16 01:42:41 UTC 2024","","test_new_relations","",""
"Redeploy the charm in the same model to test that it works.","274277","test_redeploy_charm_same_model","tests.integration","Fri Aug 16 01:58:14 UTC 2024","passed","Fri Aug 16 02:02:48 UTC 2024","","test_charm","",""
"Test promoting the standby cluster.","120409","test_promote_standby","tests.integration.ha_tests","Fri Aug 16 01:48:17 UTC 2024","passed","Fri Aug 16 01:50:17 UTC 2024","","test_async_replication","",""
"Test that check relation data.","348284","test_relations","tests.integration.new_relations","Fri Aug 16 01:32:13 UTC 2024","passed","Fri Aug 16 01:38:01 UTC 2024","","test_relations_coherence","",""
"","22","test_labels_consistency_across_pods[2]","tests.integration","Fri Aug 16 01:37:13 UTC 2024","passed","Fri Aug 16 01:37:13 UTC 2024","","test_charm","",""
"Test that async replication fails back correctly.","106875","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Fri Aug 16 01:55:15 UTC 2024","passed","Fri Aug 16 01:57:02 UTC 2024","","test_async_replication","",""
"","174195","test_remove_tls","tests.integration","Fri Aug 16 01:45:29 UTC 2024","passed","Fri Aug 16 01:48:23 UTC 2024","","test_tls","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","37795","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Fri Aug 16 01:47:04 UTC 2024","passed","Fri Aug 16 01:47:42 UTC 2024","","test_self_healing","",""
"","23","test_labels_consistency_across_pods[1]","tests.integration","Fri Aug 16 01:37:13 UTC 2024","passed","Fri Aug 16 01:37:13 UTC 2024","","test_charm","",""
