"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that in general, there is no change when password validation fails.","11531","test_no_password_change_on_invalid_password","tests.integration","Sat Apr 26 01:42:59 UTC 2025","passed","Sat Apr 26 01:43:10 UTC 2025","","test_password_rotation","",""
"Test that a relation with no database name doesn't block the charm.","113065","test_relation_with_no_database_name","tests.integration.new_relations","Sat Apr 26 01:50:59 UTC 2025","passed","Sat Apr 26 01:52:52 UTC 2025","","test_new_relations_1","",""
"","542456","test_upgrade_from_edge","tests.integration.ha_tests","Sat Apr 26 01:41:35 UTC 2025","passed","Sat Apr 26 01:50:38 UTC 2025","","test_upgrade","",""
"Test that the relation can be broken and re-established.","184239","test_reestablish_relation","tests.integration.ha_tests","Sat Apr 26 01:55:47 UTC 2025","passed","Sat Apr 26 01:58:51 UTC 2025","","test_async_replication","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","2025995","test_pitr_backup_aws","tests.integration","Sat Apr 26 01:30:37 UTC 2025","passed","Sat Apr 26 02:04:23 UTC 2025","","test_backups_pitr_aws","",""
"","2049","test_settings_are_correct[1]","tests.integration","Sat Apr 26 01:36:58 UTC 2025","passed","Sat Apr 26 01:37:00 UTC 2025","","test_charm","",""
"","109300","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Sat Apr 26 01:35:28 UTC 2025","passed","Sat Apr 26 01:37:18 UTC 2025","","test_relations","",""
"","0","test_upgrade","tests.integration.ha_tests","Sat Apr 26 01:36:28 UTC 2025","skipped","Sat Apr 26 01:36:28 UTC 2025","","test_upgrade_to_primary_label","",""
"","80","test_exporter_is_up[2]","tests.integration","Sat Apr 26 01:36:55 UTC 2025","passed","Sat Apr 26 01:36:56 UTC 2025","","test_charm","",""
"Test that async replication fails over correctly.","102109","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Sat Apr 26 01:58:52 UTC 2025","passed","Sat Apr 26 02:00:34 UTC 2025","","test_async_replication","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","339452","test_restore_on_new_cluster","tests.integration","Sat Apr 26 01:50:02 UTC 2025","passed","Sat Apr 26 01:55:41 UTC 2025","","test_backups_gcp","",""
"Build and deploy three unit of PostgreSQL.","318360","test_build_and_deploy","tests.integration.ha_tests","Sat Apr 26 01:34:35 UTC 2025","passed","Sat Apr 26 01:39:54 UTC 2025","","test_self_healing_2","",""
"Build and deploy three units of PostgreSQL.","8592","test_build_and_deploy","tests.integration","Sat Apr 26 01:35:38 UTC 2025","passed","Sat Apr 26 01:35:47 UTC 2025","","test_tls","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","2063779","test_pitr_backup_gcp","tests.integration","Sat Apr 26 01:31:15 UTC 2025","passed","Sat Apr 26 02:05:39 UTC 2025","","test_backups_pitr_gcp","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Sat Apr 26 01:34:04 UTC 2025","skipped","Sat Apr 26 01:34:04 UTC 2025","","test_rollback_to_master_label","",""
"","111337","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Sat Apr 26 01:51:54 UTC 2025","passed","Sat Apr 26 01:53:45 UTC 2025","","test_self_healing_1","",""
