"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","83053","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Fri Sep 20 01:54:27 UTC 2024","failed","Fri Sep 20 01:55:50 UTC 2024","","test_self_healing","",""
"Test that a relation with no database name doesn't block the charm.","52403","test_relation_with_no_database_name","tests.integration.new_relations","Fri Sep 20 01:48:23 UTC 2024","passed","Fri Sep 20 01:49:15 UTC 2024","","test_new_relations","",""
"Remove unit with force while storage is alive.","","test_app_force_removal","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"","2056","test_settings_are_correct[0]","tests.integration","Fri Sep 20 01:38:58 UTC 2024","passed","Fri Sep 20 01:39:00 UTC 2024","","test_charm","",""
"Deploy both charms (application and database) to use in the tests.","163847","test_deploy_charms","tests.integration.relations","Fri Sep 20 01:33:39 UTC 2024","passed","Fri Sep 20 01:36:22 UTC 2024","","test_relations","",""
"Test that an application can connect to different clusters of the same database.","41260","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Fri Sep 20 01:40:58 UTC 2024","passed","Fri Sep 20 01:41:39 UTC 2024","","test_new_relations","",""
"","0","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Fri Sep 20 01:41:31 UTC 2024","skipped","Fri Sep 20 01:41:31 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","82447","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Fri Sep 20 01:48:53 UTC 2024","failed","Fri Sep 20 01:50:16 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","34697","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Fri Sep 20 01:52:08 UTC 2024","broken","Fri Sep 20 01:52:43 UTC 2024","","test_self_healing","",""
"Test that there is no read-only endpoint in a standalone cluster.","89449","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Fri Sep 20 01:42:08 UTC 2024","passed","Fri Sep 20 01:43:37 UTC 2024","","test_new_relations","",""
