"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy and relate the charms.","259831","test_deploy","tests.integration","2026-09-20","passed","2026-09-20","","test_predefined_roles","",""
"Deploy the charms.","188738","test_deploy","tests.integration","2026-09-20","passed","2026-09-20","","test_username_prefix","",""
"Build and deploy three unit of PostgreSQL.","638295","test_build_and_deploy","tests.integration.ha_tests","2026-09-20","passed","2026-09-20","","test_self_healing_2","",""
"","77171","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-09-20","passed","2026-09-20","","test_self_healing_1","",""
"Deploy the charms.","63828","test_deploy","tests.integration","2026-09-20","passed","2026-09-20","","test_invalid_extra_user_roles","",""
"Kill primary unit, check reelection.","96829","test_reelection","tests.integration.ha_tests","2026-09-20","passed","2026-09-20","","test_replication","",""
"Test that symlink for pgdata is correctly created.","349","test_pgdata_symlinks[1]","tests.integration","2026-09-20","passed","2026-09-20","","test_filesystem_layout","",""
"Test removing and re-relating the two postgresql clusters.","287943","test_unrelate_and_relate","tests.integration.high_availability","2026-09-20","passed","2026-09-20","","test_async_replication","",""
"","292205","test_scale_up","tests.integration.high_availability","2026-09-20","passed","2026-09-20","","test_async_replication","",""
"","32","test_exporter_is_up[1]","tests.integration","2026-09-20","passed","2026-09-20","","test_charm","",""
"Check that invalid extra user roles make the database charm block.","680887","test_extra_user_roles","tests.integration","2026-09-20","passed","2026-09-20","","test_invalid_extra_user_roles","",""
"Test that symlink for pgdata is correctly created.","406","test_pgdata_symlinks[0]","tests.integration","2026-09-20","passed","2026-09-20","","test_filesystem_layout","",""
"Build and deploy three unit of PostgreSQL.","379463","test_build_and_deploy","tests.integration.ha_tests","2026-09-20","passed","2026-09-20","","test_replication","",""
"","46014","test_readd_db_from_prefix","tests.integration","2026-09-20","passed","2026-09-20","","test_username_prefix","",""
"Update the second cluster.","267975","test_upgrade_from_stable","tests.integration.high_availability","2026-09-20","passed","2026-09-20","","test_upgrade_from_stable","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","","test_plugin_objects","tests.integration","","unknown","","","test_plugins","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","112336","test_config_parameters","tests.integration","2026-09-20","passed","2026-09-20","","test_config","",""
"Saturate charm's pgdata volume.","590827","test_filling_and_emptying_pgdata_storage","tests.integration","2026-09-20","passed","2026-09-20","","test_storage","",""
"","","test_replication_during_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test that the pre-refresh-check action runs successfully.","6509","test_pre_refresh_check","tests.integration.high_availability","2026-09-20","passed","2026-09-20","","test_upgrade","",""
"Test that pg_wal symlink inside pgdata points to WAL directory on logs storage.","221","test_pg_wal_symlink[1]","tests.integration","2026-09-20","passed","2026-09-20","","test_filesystem_layout","",""
"Test data persists through a graceful restart.","18050","test_persist_data_through_graceful_restart","tests.integration","2026-09-20","passed","2026-09-20","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","996893","test_backup_aws","tests.integration","2026-09-20","passed","2026-09-20","","test_backups_aws","",""
"Test that passwords don't get exposed on postgresql logs.","996","test_no_password_exposed_on_logs","tests.integration","2026-09-20","passed","2026-09-20","","test_password_rotation","",""
"Test that bidirectional replication of the same table is blocked.

    Scenario: Cluster A <-> Cluster B (both trying to replicate public.users)
    Expected: Blocked with circular replication error
    ","131326","test_bidirectional_same_table_blocked","tests.integration","2026-09-20","passed","2026-09-20","","test_logical_replication_circular","",""
"Test application deploy in dirty environment with garbage storage from another application.","599017","test_app_resources_conflicts","tests.integration.ha_tests","2026-09-20","passed","2026-09-20","","test_smoke","",""
"Test wal_compression configuration parameter.","49941","test_wal_compression_config","tests.integration","2026-09-20","passed","2026-09-20","","test_config","",""
"Check that an invalid database name makes the database charm block.","97174","test_database","tests.integration","2026-09-20","passed","2026-09-20","","test_invalid_database","",""
"Test that bidirectional replication of different tables is allowed.

    Scenario: Cluster A -> B (public.users), Cluster B -> A (public.orders)
    Expected: Both work fine, no circular replication
    ","54944","test_bidirectional_different_tables_allowed","tests.integration","2026-09-20","passed","2026-09-20","","test_logical_replication_circular","",""
"","391297","test_pg_hba","tests.integration","2026-09-20","passed","2026-09-20","","test_pg_hba","",""
"Test that the charm can handle invalid and valid backup configurations.","71819","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-09-20","passed","2026-09-20","","test_backups_gcp","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","312976","test_deploy_stable","tests.integration.high_availability","2026-09-20","passed","2026-09-20","","test_upgrade_skip_pre_upgrade_check","",""
"","42753","test_majority","tests.integration.ha_tests","2026-09-20","passed","2026-09-20","","test_synchronous_policy","",""
"Test that /var/log/pgbackrest is a symlink pointing to the pgbackrest_logs directory.","379","test_pgbackrest_log_symlink[1]","tests.integration","2026-09-20","passed","2026-09-20","","test_filesystem_layout","",""
"","76","test_database_is_up[1]","tests.integration","2026-09-20","passed","2026-09-20","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing_1","",""
"Build and deploy three units of PostgreSQL.","9364","test_build_and_deploy","tests.integration","2026-09-20","passed","2026-09-20","","test_tls","",""
"Deploy three PostgreSQL clusters for testing circular replication.","285455","test_deploy_clusters","tests.integration","2026-09-20","passed","2026-09-20","","test_logical_replication_circular","",""
