"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that async replication fails back correctly.","101559","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Sat Dec 28 01:51:01 UTC 2024","passed","Sat Dec 28 01:52:43 UTC 2024","","test_async_replication","",""
"","602432","test_fail_and_rollback","tests.integration.ha_tests","Sat Dec 28 01:42:22 UTC 2024","passed","Sat Dec 28 01:52:25 UTC 2024","","test_upgrade","",""
"Test basic functionality of database relation interface.","303322","test_database_deploy_clientapps","tests.integration.new_relations","Sat Dec 28 01:29:08 UTC 2024","passed","Sat Dec 28 01:34:11 UTC 2024","","test_new_relations","",""
"Build and deploy three unit of PostgreSQL.","329525","test_build_and_deploy","tests.integration.ha_tests","Sat Dec 28 01:29:51 UTC 2024","passed","Sat Dec 28 01:35:21 UTC 2024","","test_self_healing","",""
"Test that in general, there is no change when password validation fails.","11594","test_no_password_change_on_invalid_password","tests.integration","Sat Dec 28 01:40:17 UTC 2024","passed","Sat Dec 28 01:40:28 UTC 2024","","test_password_rotation","",""
"Build and deploy the charm and saturate its pgdata volume.","537776","test_filling_and_emptying_pgdata_storage","tests.integration","Sat Dec 28 01:29:46 UTC 2024","passed","Sat Dec 28 01:38:44 UTC 2024","","test_storage","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","293733","test_trust_blocked_deployment","tests.integration","Sat Dec 28 01:31:29 UTC 2024","passed","Sat Dec 28 01:36:23 UTC 2024","","test_trust","",""
"Test that check relation data.","329647","test_relations","tests.integration.new_relations","Sat Dec 28 01:29:17 UTC 2024","passed","Sat Dec 28 01:34:46 UTC 2024","","test_relations_coherence","",""
"Test restart of all the units simultaneously.","154111","test_restart","tests.integration.ha_tests","Sat Dec 28 01:34:22 UTC 2024","passed","Sat Dec 28 01:36:56 UTC 2024","","test_restart","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","2085785","test_pitr_backup_aws","tests.integration","Sat Dec 28 01:29:19 UTC 2024","passed","Sat Dec 28 02:04:05 UTC 2024","","test_backups_pitr","",""
"","597704","test_discourse_from_discourse_charmers","tests.integration","Sat Dec 28 01:29:45 UTC 2024","passed","Sat Dec 28 01:39:42 UTC 2024","","test_db_admin","",""
"Build and deploy three units of PostgreSQL.","10369","test_build_and_deploy","tests.integration","Sat Dec 28 01:29:45 UTC 2024","passed","Sat Dec 28 01:29:55 UTC 2024","","test_tls","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19110","test_automatic_failover_after_leader_issue","tests.integration","Sat Dec 28 01:58:30 UTC 2024","passed","Sat Dec 28 01:58:49 UTC 2024","","test_charm","",""
"","102994","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Sat Dec 28 01:49:01 UTC 2024","passed","Sat Dec 28 01:50:44 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","270241","test_deploy_latest","tests.integration.ha_tests","Sat Dec 28 01:29:34 UTC 2024","passed","Sat Dec 28 01:34:04 UTC 2024","","test_upgrade","",""
"","534702","test_fail_and_rollback","tests.integration.ha_tests","Sat Dec 28 01:34:52 UTC 2024","passed","Sat Dec 28 01:43:47 UTC 2024","","test_rollback_to_master_label","",""
"Test basic functionality of database relation interface.","368887","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sat Dec 28 01:29:53 UTC 2024","passed","Sat Dec 28 01:36:02 UTC 2024","","test_new_relations","",""
"Completely cut and restore network.","228070","test_network_cut","tests.integration.ha_tests","Sat Dec 28 02:05:19 UTC 2024","passed","Sat Dec 28 02:09:07 UTC 2024","","test_self_healing","",""
"Test that's possible to change PostgreSQL parameters.","56888","test_postgresql_parameters_change","tests.integration","Sat Dec 28 01:35:12 UTC 2024","passed","Sat Dec 28 01:36:09 UTC 2024","","test_charm","",""
"","93400","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Sat Dec 28 01:52:25 UTC 2024","passed","Sat Dec 28 01:53:58 UTC 2024","","test_self_healing","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","219139","test_config_parameters","tests.integration","Sat Dec 28 01:29:37 UTC 2024","passed","Sat Dec 28 01:33:16 UTC 2024","","test_config","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","3354","test_enable_rbac","tests.integration","Sat Dec 28 01:29:50 UTC 2024","failed","Sat Dec 28 01:29:54 UTC 2024","","test_trust","",""
"Tries to regain connectivity to model after microK8s restart.","3165","test_model_connectivity","tests.integration","Sat Dec 28 01:29:54 UTC 2024","passed","Sat Dec 28 01:29:57 UTC 2024","","test_trust","",""
"Deploy both charms (application and database) to use in the tests.","147613","test_deploy_charms","tests.integration.relations","Sat Dec 28 01:29:35 UTC 2024","passed","Sat Dec 28 01:32:03 UTC 2024","","test_relations","",""
"Test that a previously broken relation would be functional if restored.","33005","test_restablish_relation","tests.integration.new_relations","Sat Dec 28 01:45:30 UTC 2024","passed","Sat Dec 28 01:46:03 UTC 2024","","test_new_relations","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","156162","test_plugin_objects","tests.integration","Sat Dec 28 01:36:14 UTC 2024","passed","Sat Dec 28 01:38:50 UTC 2024","","test_plugins","",""
"Tests that the cluster maintains a primary after the primary is deleted.","405482","test_cluster_is_stable_after_leader_deletion","tests.integration","Sat Dec 28 01:36:09 UTC 2024","passed","Sat Dec 28 01:42:55 UTC 2024","","test_charm","",""
"Kill primary unit, check reelection.","126615","test_reelection","tests.integration.ha_tests","Sat Dec 28 01:35:02 UTC 2024","passed","Sat Dec 28 01:37:08 UTC 2024","","test_replication","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","279895","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","Sat Dec 28 02:04:09 UTC 2024","passed","Sat Dec 28 02:08:49 UTC 2024","","test_charm","",""
"Build and deploy a PostgreSQL cluster and a test application.","300961","test_deploy","tests.integration.ha_tests","Sat Dec 28 01:29:21 UTC 2024","passed","Sat Dec 28 01:34:22 UTC 2024","","test_restart","",""
"","2049","test_settings_are_correct[0]","tests.integration","Sat Dec 28 01:35:06 UTC 2024","passed","Sat Dec 28 01:35:08 UTC 2024","","test_charm","",""
"Test that the charm can handle invalid and valid backup configurations.","107263","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Sat Dec 28 01:54:41 UTC 2024","passed","Sat Dec 28 01:56:28 UTC 2024","","test_backups","",""
