"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Sat Mar 22 01:30:36 UTC 2025","skipped","Sat Mar 22 01:30:36 UTC 2025","","test_rollback_to_master_label","",""
"","89877","test_delete_pod","tests.integration","Sat Mar 22 02:00:33 UTC 2025","passed","Sat Mar 22 02:02:03 UTC 2025","","test_backups_gcp","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","41999","test_deploy_without_trust","tests.integration","Sat Mar 22 01:30:36 UTC 2025","passed","Sat Mar 22 01:31:18 UTC 2025","","test_trust","",""
"Test that an application can connect to different clusters of the same database.","41696","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Sat Mar 22 01:37:17 UTC 2025","passed","Sat Mar 22 01:37:59 UTC 2025","","test_new_relations_1","",""
"Tests that the cluster maintains a primary after the primary is deleted.","426360","test_cluster_is_stable_after_leader_deletion","tests.integration","Sat Mar 22 01:35:21 UTC 2025","passed","Sat Mar 22 01:42:27 UTC 2025","","test_charm","",""
"Test that in general, there is no change when password validation fails.","11508","test_no_password_change_on_invalid_password","tests.integration","Sat Mar 22 01:39:42 UTC 2025","passed","Sat Mar 22 01:39:53 UTC 2025","","test_password_rotation","",""
"Test that check relation data.","280680","test_relations","tests.integration.new_relations","Sat Mar 22 01:30:12 UTC 2025","passed","Sat Mar 22 01:34:53 UTC 2025","","test_relations_coherence","",""
"","2047","test_settings_are_correct[1]","tests.integration","Sat Mar 22 01:34:14 UTC 2025","passed","Sat Mar 22 01:34:16 UTC 2025","","test_charm","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","","test_plugin_objects","tests.integration","","unknown","","","test_plugins","",""
"Build and deploy three unit of PostgreSQL.","322798","test_build_and_deploy","tests.integration.ha_tests","Sat Mar 22 01:30:02 UTC 2025","passed","Sat Mar 22 01:35:25 UTC 2025","","test_replication","",""
"Remove unit with force while storage is alive.","132785","test_app_force_removal","tests.integration.ha_tests","Sat Mar 22 01:30:12 UTC 2025","passed","Sat Mar 22 01:32:25 UTC 2025","","test_smoke","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","467402","test_deploy_stable","tests.integration.ha_tests","Sat Mar 22 01:30:35 UTC 2025","passed","Sat Mar 22 01:38:23 UTC 2025","","test_upgrade_from_stable","",""
"","27269","test_default_all","tests.integration.ha_tests","Sat Mar 22 01:34:29 UTC 2025","passed","Sat Mar 22 01:34:56 UTC 2025","","test_synchronous_policy","",""
"","90494","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Sat Mar 22 01:50:10 UTC 2025","passed","Sat Mar 22 01:51:41 UTC 2025","","test_self_healing_1","",""
"Check that writes in one cluster are not replicated to another cluster.","257572","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Sat Mar 22 01:37:53 UTC 2025","passed","Sat Mar 22 01:42:10 UTC 2025","","test_replication","",""
"Test updating from stable channel.","528452","test_upgrade_from_stable","tests.integration.ha_tests","Sat Mar 22 01:38:42 UTC 2025","passed","Sat Mar 22 01:47:30 UTC 2025","","test_upgrade_from_stable","",""
"Test restart of all the units simultaneously.","","test_restart","tests.integration.ha_tests","","unknown","","","test_restart","",""
"","12","test_labels_consistency_across_pods[1]","tests.integration","Sat Mar 22 01:34:11 UTC 2025","passed","Sat Mar 22 01:34:11 UTC 2025","","test_charm","",""
"Test basic functionality of database relation interface.","349336","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sat Mar 22 01:30:30 UTC 2025","passed","Sat Mar 22 01:36:20 UTC 2025","","test_new_relations_1","",""
